"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"L-803087","HCC515","trt_cp","up",0.210349788149904,0.162510391666666,0.282591477199685,0.80100969122013,0.805474169043942,629,107,"SSTR4","Somatostatin receptor agonist","9805390"
"IBC-293","MCF7","trt_cp","down",-0.218534344933481,0.119505026143938,0.221906864175152,-0.800979375297882,-0.0212581536909256,629,107,"HCAR3","Hydroxycarboxylic acid receptor agonist","2736690"
"BRD-K63017287","PC3","trt_cp","up",0.21489816961372,0.138118354484833,0.24861412003858,0.800959866026767,0.536643110237934,629,107,NA,NA,"44618293"
"BRD-K54247306","MCF7","trt_cp","up",0.210398187289057,0.162510391666666,0.282591477199685,0.80095782994378,0.986531416042199,629,107,NA,NA,"54638414"
"erastin","HA1E","trt_cp","down",-0.220680306796022,0.110622188353248,0.208761222403164,-0.800921751118154,-1.00626595643092,629,107,"VDAC2","Ion channel antagonist","11214940"
"L-161982","MCF7","trt_cp","down",-0.218514663730579,0.119505026143938,0.221906864175152,-0.800907239096084,0.864073574070004,629,107,"PTGER4","Angiotensin receptor antagonist; Prostanoid receptor antagonist","9961192"
"BRD-K67808578","VCAP","trt_cp","up",0.20822332254921,0.172464501875189,0.296080490424603,0.800905983310687,1.09730047677715,629,107,NA,NA,"768699"
"ABT-737","MCF7","trt_cp","down",-0.218513476864315,0.119505026143938,0.221906864175152,-0.80090288895424,0.908394740912026,629,107,"BAD; BCL2; BCL2L1; BCL2L2","BCL inhibitor","11228183"
"nikkomycin","PC3","trt_cp","up",0.214877173988258,0.138118354484833,0.24861412003858,0.80088161197096,0.851186040013298,629,107,NA,"Chitin inhibitor","24151277"
"resorcinol","MCF7","trt_cp","down",-0.21850686606447,0.119505026143938,0.221906864175152,-0.800878658829993,-0.762826774730912,629,107,"CA12; CA14; INS-IGF2; PNMT; TPO","Phosphodiesterase inhibitor","5054"
"GDC-0879","HEK293T","trt_cp","up",0.239683539071263,0.0454072586806183,0.104263814326296,0.800826648854357,0.0400413324427184,629,107,"BRAF; RAF1","RAF inhibitor","11717001"
"desoxypeganine","PHH","trt_cp","down",-0.20438802385215,0.192382339874116,0.314451408995329,-0.800808823564699,0.870723417394153,629,107,"ACHE; MAOA","Acetylcholinesterase inhibitor; Monoamine oxidase inhibitor","442894"
"MPEP","PHH","trt_cp","down",-0.204373604058835,0.192382339874116,0.314451408995329,-0.800752325647145,0,629,107,"GRM1; GRM4; GRM5","Glutamate receptor antagonist","9794588"
"BRD-K31380618","A375","trt_cp","down",-0.217040623891694,0.128673606208937,0.235150286194691,-0.800707269446015,-0.924768669369491,629,107,NA,NA,"54615108"
"dihydrosamidin","VCAP","trt_cp","down",-0.215250408858005,0.138118354484833,0.24861412003858,-0.800693369204375,-0.801794997034638,629,107,NA,"Nitric oxide production inhibitor; Phospholipase inhibitor; Platelet activating factor receptor antagonist","442128"
"XMD-132","MCF10A","trt_cp","down",-0.282834992758758,0.00225214610247059,0.0100612060158587,-0.800689985440144,0.877995577090489,629,107,NA,NA,"68234129"
"5-methylhydantoin","SKB","trt_cp","up",0.205857129462432,0.182443918074043,0.309284470065688,0.800656310876863,0.762190061279366,629,107,NA,NA,"69216"
"calpeptin","ASC","trt_cp","down",-0.218204664495731,0.124057253943633,0.228604802206728,-0.800650900991955,-0.844100221534463,629,107,NA,"Calpain inhibitor","2532"
"BRD-K76612204","A549","trt_cp","up",0.210452087893219,0.162510391666666,0.282591477199685,0.800621089511803,-0.00846391422034587,629,107,NA,NA,"44460121"
"QL-XI-92","PHH","trt_cp","up",0.19734680749586,0.225907946511797,0.314451408995329,0.800618294830799,-0.649922805820302,629,107,"DDR1","DDR1 inhibitor","73265214"
"BRD-K61001510","PC3","trt_cp","down",-0.22428143647409,0.0979692802249592,0.189745290037855,-0.800587202216378,-0.832476147081273,629,107,NA,NA,"44498600"
"CG-930","NEU","trt_cp","down",-0.189935775154076,0.255458510817974,0.314451408995329,-0.80054513583944,0.565916186630824,629,107,"MAPK8","JNK inhibitor","57394468"
"hydrastinine","HCC515","trt_cp","up",0.210227369486805,0.162510391666666,0.282591477199685,0.800543522290791,0.89159428273126,629,107,NA,"Haemostatic agent","3397945"
"BRD-K02269790","HUH7","trt_cp","up",0.22533295296847,0.0939448009114856,0.183598863308026,0.800531821332115,0.797048342284391,629,107,NA,NA,"4671491"
"nevirapine","VCAP","trt_cp","up",0.208121256096628,0.172464501875189,0.296080490424603,0.800513396968447,0.843266388033172,629,107,"CYP2B6; CYP3A4","Reverse transcriptase inhibitor","4463"
"BRD-K18747403","A549","trt_cp","up",0.210416184289049,0.162510391666666,0.282591477199685,0.800484501735574,0.746988773271455,629,107,NA,NA,"60191450"
"BRD-K87426499","ASC","trt_cp","down",-0.218157414516781,0.124057253943633,0.228604802206728,-0.800477528262709,-0.42385199134942,629,107,NA,NA,"46907796"
"dobutamine","MCF7","trt_cp","up",0.210269252286072,0.162510391666666,0.282591477199685,0.800466991588539,1.14454298908607,629,107,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRB1; ADRB2","Adrenergic receptor agonist","36811"
"BG-1001","NEU","trt_cp","down",-0.189913273672817,0.255458510817974,0.314451408995329,-0.800450296142407,-0.873244958934261,629,107,NA,NA,"3682562"
"CP-55940","HA1E","trt_cp","up",0.213459689321986,0.147753561344876,0.262026806558814,0.8003993866932,0.804800591558931,629,107,"CNR1; CNR2; CXCR4; GPR55","Cannabinoid receptor agonist","104895"
"BRD-K17874705","A549","trt_cp","up",0.210393380159873,0.162510391666666,0.282591477199685,0.800397748180745,0.833782836463241,629,107,NA,NA,"75919"
"EMD-66684","A549","trt_cp","down",-0.218214863833662,0.124057253943633,0.228604802206728,-0.800396102704047,0.741458014984424,629,107,"AGTR1","Angiotensin receptor antagonist","56972165"
"BRD-K00551481","VCAP","trt_cp","down",-0.215170411633004,0.138118354484833,0.24861412003858,-0.800395793706365,0.866259274025115,629,107,NA,NA,"1257352"
"BRD-A86792397","VCAP","trt_cp","down",-0.215168135287072,0.138118354484833,0.24861412003858,-0.800387326102967,-1.0028656402203,629,107,NA,NA,"25109896"
"niridazole","PC3","trt_cp","up",0.214733376460942,0.138118354484833,0.24861412003858,0.800345655576262,0.0160069131115256,629,107,NA,"Phosphofructokinase inhibitor","6093"
"parthenolide","A375","trt_cp","up",0.209989750483122,0.162510391666666,0.282591477199685,0.800313855070352,0.881592072632375,629,107,"ADIPOR2; IKBKB; RELA","Adiponectin receptor agonist; NFkB pathway inhibitor","24870789"
"BRD-K14842454","PHH","trt_cp","down",-0.204257404011253,0.192382339874116,0.314451408995329,-0.80029704445381,-0.867405861346539,629,107,NA,NA,"46948707"
"nefazodone","HA1E","trt_cp","down",-0.22050469526421,0.110622188353248,0.208761222403164,-0.800284398843195,-0.80078865589205,629,107,"ADRA1A; ADRA1B; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLC6A2; SLC6A3; SLC6A4","Adrenergic inhibitor; Norepinephrine reuptake inhibitor; Serotonin receptor antagonist; Serotonin reuptake inhibitor","54911"
"BRD-K62865272","PC3","trt_cp","down",-0.224195820214698,0.0979692802249592,0.189745290037855,-0.800281589399516,-1.01678971566859,629,107,NA,NA,"60188733"
"mexiletine","A549","trt_cp","up",0.210359162619554,0.162510391666666,0.282591477199685,0.800267574682898,0.80334185746273,629,107,"AHR; CYP2B6; CYP2E1; KCNK2; KCNK3; SCN4A; SCN5A","Sodium channel blocker","4178"
"BRD-K51189903","VCAP","trt_cp","up",0.208049267670505,0.172464501875189,0.296080490424603,0.800236502139833,-0.947138124009882,629,107,NA,NA,"44486410"
"BRD-K74029109","PC3","trt_cp","up",0.214703874079398,0.138118354484833,0.24861412003858,0.800235695479292,-0.773987854429529,629,107,NA,NA,"2055451"
"atorvastatin","A549","trt_cp","up",0.210348185475625,0.162510391666666,0.282591477199685,0.800225814427534,-1.4749811837694,629,107,"AHR; APOA1; APOB; APOE; CCL2; CD40LG; CETP; CRP; CYP3A5; DPP4; FASLG; HMGCR; IL6; LDLR; LPL; MTTP; PON1; RHOA; SERPINE1; SLCO1B1; VCAM1","HMGCR inhibitor","2250"
"BRD-K00944562","NPC","trt_cp","down",-0.21099141666181,0.157560361532301,0.275684141426934,-0.800210158592135,-0.804352877076703,629,107,NA,NA,"23777636"
"hydrastine-(1r,-9s)","HA1E","trt_cp","up",0.213407786506963,0.147753561344876,0.262026806558814,0.80020476923899,-0.88065163957426,629,107,NA,NA,"197834"
"BRD-K08630646","SKB","trt_cp","down",-0.215164625595149,0.138118354484833,0.24861412003858,-0.800178963449323,0.851449374584152,629,107,NA,NA,"980157"
"BRD-K32111336","SKB","trt_cp","down",-0.215157756299179,0.138118354484833,0.24861412003858,-0.800153417121185,-0.288055230163627,629,107,NA,NA,"1135867"
"BRD-K76636716","HT29","trt_cp","down",-0.225398670281414,0.0939448009114856,0.183598863308026,-0.800086956337337,-0.868770620791776,629,107,NA,NA,"54649312"
"eugenitol","PC3","trt_cp","down",-0.224131820260306,0.0979692802249592,0.189745290037855,-0.800053137391923,0.754727708618336,629,107,"AR; MAOA","Androgen receptor antagonist; Bacterial quorum sensing inhibitor; Chromone; Monoamine oxidase inhibitor","5036604"
"BRD-K69501658","A549","trt_cp","down",-0.21811694948008,0.124057253943633,0.228604802206728,-0.800036960042411,0,629,107,NA,NA,"24031702"
"ST-4028268","NPC","trt_cp","up",0.210378585977467,0.162510391666666,0.282591477199685,0.800032518895108,0.455094272096736,629,107,NA,NA,"658169"
"BRD-K62242359","NEU","trt_cp","up",0.188133768030415,0.262838438245703,0.314451408995329,0.800026247797734,-1.08443418742168,629,107,NA,NA,"44485233"
"isorotenone","SKB","trt_cp","down",-0.215117556882653,0.138118354484833,0.24861412003858,-0.800003918906235,-0.803844138901543,629,107,"MT-ND1","Mitochondrial complex I inhibitor; NADH-ubiquinone oxidoreductase (Complex I) inhibitor","6453092"
"trioxsalen","SKB","trt_cp","up",0.205686058717859,0.182443918074043,0.309284470065688,0.799990951986421,0.877550794711828,629,107,NA,"DNA synthesis inhibitor","5585"
"SSR-69071","A549","trt_cp","down",-0.218102786846636,0.124057253943633,0.228604802206728,-0.79998501254253,1.27487203132164,629,107,"ELANE","Leukocyte elastase inhibitor","9872438"
"KB-R7943","ASC","trt_cp","down",-0.218021552781422,0.124057253943633,0.228604802206728,-0.799979015451002,-0.926015192263098,629,107,"SLC8A1; TRPC3; TRPC5; TRPC6","Sodium/calcium exchange inhibitor","4534086"
"biperiden","A549","trt_cp","up",0.210279421031828,0.162510391666666,0.282591477199685,0.79996421443837,-0.85023760647243,629,107,"CHRM1; CHRM4; CHRM5; CHRNA2","Acetylcholine receptor antagonist","2381"
"BRD-K02223034","PC3","trt_cp","up",0.214625951608721,0.138118354484833,0.24861412003858,0.799945265961972,0.787028909285141,629,107,NA,NA,"1288929"
"isoprenaline","PC3","trt_cp","down",-0.224100474346016,0.0979692802249592,0.189745290037855,-0.799941246108287,-0.535960634892552,629,107,"ADRB1; ADRB2; ADRB3; PIK3R1; PIK3R2; PIK3R3; SOD1",NA,"656783"
"GNF-2","MCF7","trt_cp","down",-0.218248988060632,0.124057253943633,0.228604802206728,-0.799933475762864,0,629,107,NA,NA,"5311510"
"tenovin-1","NPC","trt_cp","up",0.210349436460712,0.162510391666666,0.282591477199685,0.799921668443262,-0.909796261056878,629,107,NA,NA,"1013376"
"ZK-93423","PC3","trt_cp","down",-0.22408988252857,0.0979692802249592,0.189745290037855,-0.799903437925726,0.724502585444331,629,107,"GABRA2; GABRA3; GABRA5; GABRB2; GABRG2","Benzodiazepine receptor agonist","121926"
"BRD-K36087356","NEU","trt_cp","down",-0.18978261713808,0.255458510817974,0.314451408995329,-0.799899602344651,-0.711824743346235,629,107,NA,NA,"2769230"
"RAN-05","PC3","trt_cp","down",-0.224087398621454,0.0979692802249592,0.189745290037855,-0.799894571457419,-0.814108631839393,629,107,NA,NA,"44229302"
"KU-C103882","VCAP","trt_cp","down",-0.215032335125994,0.138118354484833,0.24861412003858,-0.799882173573457,-0.801056512258446,629,107,NA,NA,"22416251"
"BRD-K37984227","MCF7","trt_cp","down",-0.218232487191181,0.124057253943633,0.228604802206728,-0.799872996225383,0.903760932030344,629,107,NA,NA,"14165"
"protein-tyrosine-phosphatase-inhibitor-IV","PHH","trt_cp","up",0.197162760421816,0.225907946511797,0.314451408995329,0.799871632361514,0.803894263648707,629,107,"PTPN1; PTPN11","Tyrosine phosphatase inhibitor","6420094"
"BRD-K16618170","VCAP","trt_cp","up",0.207949129514722,0.172464501875189,0.296080490424603,0.799851332759465,0.801526227594481,629,107,NA,NA,"44620895"
"nalbuphine","HCC515","trt_cp","up",0.210041249651847,0.162510391666666,0.282591477199685,0.799834779996155,0.846299357797853,629,107,"OPRD1; OPRK1; OPRM1","Opioid receptor agonist; Opioid receptor antagonist","23581814"
"CGK-733","A549","trt_cp","down",-0.218054810930526,0.124057253943633,0.228604802206728,-0.79980904040386,-0.845623157521318,629,107,"ATM; ATR","ATR kinase inhibitor","6605258"
"BRD-K81751891","PC3","trt_cp","down",-0.224047271229777,0.0979692802249592,0.189745290037855,-0.799751334118029,-0.673574878361299,629,107,NA,NA,"44142058"
"AS-601245","SKBR3","trt_cp","down",-0.252828477817338,0.0210093900237998,0.0570529768914344,-0.799701803667442,-1.04976453201654,629,107,"GSK3B; MAPK10; MAPK8; MAPK9; PIM1","JNK inhibitor","10109823"
"glipizide","A549","trt_cp","down",-0.218020135308048,0.124057253943633,0.228604802206728,-0.799681852765941,-0.803890068125784,629,107,"ABCC8; CYP2C9; KCNJ10; KCNJ11; PPARG","Sulfonylurea","3478"
"coumarin","A549","trt_cp","down",-0.218018883382078,0.124057253943633,0.228604802206728,-0.799677260793378,0.0285696840692857,629,107,"CA1; CA12; CA14; CA4; CA6; CA9; CYP2A6","Vitamin K antagonist","323"
