"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"WZ-3146","VCAP","trt_cp","down",-0.451925619717531,2.38481215839905e-05,0.000432778476990414,-1.68114073981628,-1.11234541638525,1258,953,"EGFR","EGFR inhibitor","44607360"
"fluspirilene","NEU","trt_cp","down",-0.413771954831438,2.55018234456541e-05,0.000432778476990414,-1.68084614072636,-0.999433606664661,1258,953,"CACNG1; HRH1; HTR1D; HTR1E","Dopamine receptor antagonist","3396"
"ursolic-acid","MCF7","trt_cp","up",0.465670413152624,2.32388630033776e-05,0.000432778476990414,1.68061671097474,1.48643710985687,1258,953,NA,NA,"64945"
"NPK76-II-72-1","SKB","trt_cp","up",0.44762859799037,2.40221954641656e-05,0.000432778476990414,1.68057264985516,0.844981552822691,1258,953,NA,NA,"46843648"
"BRD-K09054764","VCAP","trt_cp","down",-0.45173486073391,2.38481215839905e-05,0.000432778476990414,-1.68043112592218,-1.41757296966939,1258,953,NA,NA,"54615095"
"BRD-K51791390","SKB","trt_cp","up",0.447582261195945,2.40221954641656e-05,0.000432778476990414,1.68039868342464,1.15337282837526,1258,953,NA,NA,"44506865"
"ouabain","ASC","trt_cp","up",0.453063029094058,2.38046031139467e-05,0.000432778476990414,1.67966483438984,0.849712773022645,1258,953,"ATP1A1; ATP1A2; ATP1A3; ATP1A4; ATP1B1; ATP1B2; ATP1B3; ATP1B4; FXYD2","ATPase inhibitor","439501"
"SA-1456625","MCF7","trt_cp","up",0.464927281879717,2.32823814734214e-05,0.000432778476990414,1.67793473075779,1.67793473075779,1258,953,NA,NA,"54660558"
"WH-4023","PC3","trt_cp","down",-0.461466658418873,2.34564553535965e-05,0.000432778476990414,-1.67655277112465,-0.962111848098257,1258,953,"ABL1; LCK; SRC","SRC inhibitor","11844351"
"CA-074-Me","HA1E","trt_cp","up",0.410646694120132,2.56323788557854e-05,0.000432778476990414,1.67572467753816,1.09763748605748,1258,953,"CTSB","Cathepsin inhibitor","6610318"
"oxyphenonium","PC3","trt_cp","down",-0.461057783937781,2.34564553535965e-05,0.000432778476990414,-1.67506729079403,-0.91276192415002,1258,953,"CHRM1","Cholinergic receptor antagonist","5748"
"ZD-7288","SKB","trt_cp","up",0.446050103110035,2.41092324042532e-05,0.000432778476990414,1.67464636334055,-0.777165065924479,1258,953,"HCN1; HCN2; HCN3; HCN4","HCN channel blocker","3938007"
"erythrosine","HA1E","trt_cp","down",-0.424242025236542,2.50666387452163e-05,0.000432778476990414,-1.67442813617264,-1.40997629654644,1258,953,NA,"Coloring agent","12961638"
"MPEP","SKB","trt_cp","down",-0.465704956818681,2.32388630033776e-05,0.000432778476990414,-1.67353847150188,0.673477561536503,1258,953,"GRM1; GRM4; GRM5","Glutamate receptor antagonist","9794588"
"WT-171","PHH","trt_cp","down",-0.428364837825483,2.48925648650412e-05,0.000432778476990414,-1.67267057764866,-1.2984887244508,1258,953,"HDAC6","HDAC inhibitor","44601455"
"manumycin-a","HCC515","trt_cp","up",0.419005877509857,2.52842310954352e-05,0.000432778476990414,1.67252083088103,-0.900451661595197,1258,953,"FNTA; IKBKB","Farnesyltransferase inhibitor; NFkB pathway inhibitor","73707404"
"cholic-acid","MCF7","trt_cp","up",0.462848481467367,2.33694184135089e-05,0.000432778476990414,1.67043228565262,1.05289031577524,1258,953,"ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B","Bile acid","221493"
"6-hydroxytropinone","MCF7","trt_cp","up",0.462800325744512,2.33694184135089e-05,0.000432778476990414,1.67025849038826,0.998467527105437,1258,953,NA,NA,"16211224"
"estradiol-valerate","NPC","trt_cp","up",0.427321323439817,2.4936083335085e-05,0.000432778476990414,1.66974018160521,0.772310760875687,1258,953,"ESR1","Estrogen receptor agonist","163332"
"cytochalasin-b","HT29","trt_cp","down",-0.440081476750663,2.43703432245158e-05,0.000432778476990414,-1.66936090368403,-1.27646199541065,1258,953,"ACTB","Microtubule inhibitor","5311281"
"BRD-K22052171","A549","trt_cp","down",-0.462886097503462,2.33694184135089e-05,0.000432778476990414,-1.66755393420094,-1.20125106467596,1258,953,NA,NA,"54657766"
"MW-SHH-61","PC3","trt_cp","up",0.44054378891878,2.43268247544721e-05,0.000432778476990414,1.66566120574238,0.0234081186684505,1258,953,NA,NA,"70680406"
"cefaclor","MCF7","trt_cp","up",0.460961399630299,2.34564553535965e-05,0.000432778476990414,1.66362175790429,-0.91062419966296,1258,953,NA,"Bacterial cell wall synthesis inhibitor","51039"
"VU-0420363-1","A375","trt_cp","down",-0.459085997175972,2.3543492293684e-05,0.000432778476990414,-1.66359582918143,-0.0166359582918143,1258,953,NA,"SARS coronavirus 3C-like protease inhibitor","46897844"
"H-9","SKB","trt_cp","up",0.442991688950646,2.42397878143845e-05,0.000432778476990414,1.663163881633,0.801268886784741,1258,953,"PRKACA","PKA inhibitor","24113957"
"DASB","NPC","trt_cp","down",-0.444673105892452,2.41527508742969e-05,0.000432778476990414,-1.66291986762556,-0.565392754992691,1258,953,NA,NA,"73707560"
"cyclopentolate","NPC","trt_cp","up",0.425533065984552,2.49796018051287e-05,0.000432778476990414,1.66275264046386,-0.0221960245519559,1258,953,"CHRM1","Acetylcholine receptor antagonist","2905"
"NECA","MCF7","trt_cp","up",0.460417393251184,2.34999738236403e-05,0.000432778476990414,1.66165842464154,1.01487205281053,1258,953,"ADORA1; ADORA2A; ADORA2B; ADORA3; HSP90B1","Adenosine receptor agonist","2868392"
"AKT-inhibitor-1-2","SKBR3","trt_cp","down",-0.485270666284994,2.24120120725458e-05,0.000432778476990414,-1.66123113566516,-1.27386623916323,1258,953,"AKT1; AKT2; AKT3","AKT inhibitor","10196499"
"RAN-30","MCF7","trt_cp","up",0.46022727422859,2.34999738236403e-05,0.000432778476990414,1.66097228011224,0.883667239484117,1258,953,NA,NA,"345945"
"BRD-A03436432","VCAP","trt_cp","up",0.429988220326444,2.48055279249536e-05,0.000432778476990414,1.66033744605103,-0.66726478297487,1258,953,NA,NA,"44142160"
"cycloheximide","ASC","trt_cp","up",0.447582200928287,2.40221954641656e-05,0.000432778476990414,1.65934546657078,1.21225541627665,1258,953,"GSK3B; RPL3","Protein synthesis inhibitor","6197"
"felbinac","MCF7","trt_cp","down",-0.474141780069856,2.28907152430274e-05,0.000432778476990414,-1.65876800448716,-1.1113745630064,1258,953,"CTSL",NA,"3332"
"domperidone","VCAP","trt_cp","down",-0.445765491650563,2.41092324042532e-05,0.000432778476990414,-1.65822537099444,-0.764429057034143,1258,953,"ABCG2; CYP3A5; DRD3","Dopamine receptor antagonist","3151"
"SA-1922006","MCF7","trt_cp","down",-0.4739757326914,2.28907152430274e-05,0.000432778476990414,-1.65818709369172,-1.65818709369172,1258,953,NA,NA,"54666542"
"BRD-K79793579","A549","trt_cp","down",-0.460066885066151,2.34999738236403e-05,0.000432778476990414,-1.65739768017529,-0.87741154899499,1258,953,NA,NA,"54666667"
"BRD-A96272097","PC3","trt_cp","up",0.438203195545711,2.44573801646034e-05,0.000432778476990414,1.65681160740958,0.937346238643523,1258,953,NA,NA,"2986153"
"FU-JMBII113B","PC3","trt_cp","down",-0.45595871025762,2.36740477038154e-05,0.000432778476990414,-1.65654186549476,0.867438419240024,1258,953,NA,NA,"24856224"
"BRD-A01999384","A375","trt_cp","down",-0.456952728077537,2.36305292337716e-05,0.000432778476990414,-1.65586547452782,0.789222617993438,1258,953,NA,NA,"44142102"
"danazol","PC3","trt_cp","up",0.437617139308756,2.44573801646034e-05,0.000432778476990414,1.65459577515219,0,1258,953,"AR; CCL2; CYP2C8; ESR1; GNRHR; GNRHR2; PGR; PLG; PROS1; SERPINA6; SERPINC1; SERPING1; SHBG; TNF","Estrogen receptor antagonist; Progesterone receptor agonist","28417"
"Broad-Sai-071","VCAP","trt_cp","up",0.428391630104948,2.48925648650412e-05,0.000432778476990414,1.65417244337087,1.0231827440762,1258,953,NA,NA,"NotFound"
"BRD-K96552587","HT29","trt_cp","up",0.414961072557308,2.54583049756103e-05,0.000432778476990414,1.65294094639208,1.30943970628214,1258,953,NA,NA,"60191355"
"SA-1921085","A375","trt_cp","down",-0.455743799405497,2.36740477038154e-05,0.000432778476990414,-1.65148466415905,-1.27531819615417,1258,953,NA,NA,"54666595"
"BRD-K00366212","A375","trt_cp","down",-0.455420000245597,2.37175661738592e-05,0.000432778476990414,-1.65031130898112,-1.63174158216534,1258,953,NA,NA,"46873819"
"BRD-A93975555","A375","trt_cp","up",0.428224090296779,2.48925648650412e-05,0.000432778476990414,1.65030241060767,0.0165030241060771,1258,953,NA,NA,"44142099"
"BRD-K96083840","MCF7","trt_cp","up",0.456990573428014,2.36305292337716e-05,0.000432778476990414,1.64929094219547,1.00207284239882,1258,953,NA,NA,"44460127"
"MDL-29951","MCF7","trt_cp","up",0.456758169813279,2.36305292337716e-05,0.000432778476990414,1.64845219146624,-0.0210144802921578,1258,953,"FBP1; FBP2; GPR17","Glutamate receptor antagonist","446916"
"MD-041","MCF7","trt_cp","up",0.456739640819508,2.36305292337716e-05,0.000432778476990414,1.64838531984268,1.05929254403088,1258,953,NA,NA,"NotFound"
"BRD-K19724398","A549","trt_cp","down",-0.45751283733589,2.35870107637278e-05,0.000432778476990414,-1.64819668588382,-1.37122278889844,1258,953,NA,NA,"53338857"
"BRD-K45232279","MCF7","trt_cp","down",-0.471045494381707,2.30212706531587e-05,0.000432778476990414,-1.64793576010765,-1.36823820580256,1258,953,NA,NA,"44495329"
"ZM-241385","SKB","trt_cp","down",-0.458506801141079,2.3543492293684e-05,0.000432778476990414,-1.64767147078834,-0.981292959582185,1258,953,"ADORA1; ADORA2A; ADORA2B; ADORA3","Adenosine receptor antagonist","176407"
"fusaric-acid","PC3","trt_cp","up",0.435668447392592,2.45444171046909e-05,0.000432778476990414,1.64722792521686,0.872001783667432,1258,953,"DBH","Dopamine beta hydroxylase inhibitor","3442"
"BRD-K40274786","A549","trt_cp","up",0.436963371799684,2.45008986346472e-05,0.000432778476990414,1.64647792033651,0.926576857366119,1258,953,NA,NA,"54651249"
"BRD-A06276885","PC3","trt_cp","down",-0.452826107924847,2.38046031139467e-05,0.000432778476990414,-1.64516081980917,-1.14263156323053,1258,953,NA,NA,"4257102"
"digoxigenin","HA1E","trt_cp","up",0.402880250001638,2.59805266161356e-05,0.000432778476990414,1.64403217336747,1.27927525854267,1258,953,"ATP1A1","Steroid","15478"
"BRD-K95349679","ASC","trt_cp","down",-0.444402059866163,2.41962693443407e-05,0.000432778476990414,-1.64359202470596,-1.08234372388526,1258,953,NA,NA,"854343"
"BRD-K12623437","MCF7","trt_cp","up",0.455148297196567,2.37175661738592e-05,0.000432778476990414,1.64264211905071,1.24709905254994,1258,953,NA,NA,"2998659"
"LY-456236","MCF7","trt_cp","up",0.455135321383937,2.37175661738592e-05,0.000432778476990414,1.64259528900326,0.760023430120003,1258,953,"GRM1","Glutamate receptor antagonist","9926999"
"olomoucine","MCF7","trt_cp","down",-0.469423164813824,2.31083075932463e-05,0.000432778476990414,-1.64226009832661,-0.960013018625771,1258,953,"CDK1; CDK2; CDK5; MAPK3","CDK inhibitor","4592"
"CYT387","MDAMB231","trt_cp","down",-0.467205938365179,2.31953445333338e-05,0.000432778476990414,-1.64222601719924,-1.08488512071347,1258,953,NA,NA,"25062766"
"clorgiline","MCF7","trt_cp","up",0.454829648745908,2.37175661738592e-05,0.000432778476990414,1.64149210845099,0.77270569193203,1258,953,"MAOA",NA,"28767"
"quercetin","NEU","trt_cp","down",-0.404039977980693,2.59370081460919e-05,0.000432778476990414,-1.64131239383944,-0.850472693541614,1258,953,"ACTB; AHR; AKR1B1; AOX1; ATP5A1; ATP5B; ATP5C1; ATP5F1A; ATP5F1B; ATP5F1C; CBR1; CEBPB; CSNK2A1; CSNK2B; CYP1B1; CYP2C8; EGFR; EIF3F; ERN1; ERN2; ESR2; GAA; HCK; HIBCH; HSP90AA1; HSPA2; MAOA; NQO2; NR1I2; PIK3CG; PIM1; PTPN1; RUVBL2; SCN5A; SF3B3; SHBG; SIRT1; STK17B; UBA1; UGT3A1","Polar auxin transport inhibitor","16212154"
"tripelennamine","MCF7","trt_cp","up",0.454648446637449,2.37175661738592e-05,0.000432778476990414,1.64083814529821,0.980009316025931,1258,953,"GSR; HRH1","Histamine receptor antagonist","9066"
"BRD-K06436323","A375","trt_cp","down",-0.452788736943866,2.38046031139467e-05,0.000432778476990414,-1.64077636633167,-1.07611829580901,1258,953,NA,NA,"45382284"
"wortmannin","HL60","trt_cp","down",-0.466098049052921,2.32388630033776e-05,0.000432778476990414,-1.64026301291081,-1.45659116518431,1258,953,"ATM; ATR; MTOR; MYLK; PI4KA; PI4KB; PIK3C2B; PIK3C3; PIK3CA; PIK3CD; PIK3CG; PIK3R1; PIK3R4; PLK1; PLK2; PLK3; PRKDC","PI3K inhibitor","312145"
"DC-45-A2","MCF7","trt_cp","up",0.454094945917746,2.37610846439029e-05,0.000432778476990414,1.63884054671175,0.858299748409426,1258,953,NA,NA,"73707376"
"BRD-K70947604","MCF7","trt_cp","up",0.453945779050174,2.37610846439029e-05,0.000432778476990414,1.63830219958192,-0.660566962286553,1258,953,NA,NA,"6729782"
"BRD-K86948282","PC3","trt_cp","up",0.433307626901745,2.46749725148223e-05,0.000432778476990414,1.63830184975231,0.734731156317201,1258,953,NA,NA,"54625701"
"BRD-K24014699","NPC","trt_cp","down",-0.438004937907241,2.44573801646034e-05,0.000432778476990414,-1.63798328190375,0.59034326768249,1258,953,NA,NA,"44497383"
"BRD-A75471153","SKB","trt_cp","up",0.436161852033118,2.45444171046909e-05,0.000432778476990414,1.63752200535856,0.998309678319668,1258,953,NA,NA,"23815265"
"BRD-K39289507","A549","trt_cp","up",0.434548644551901,2.45879355747347e-05,0.000432778476990414,1.63737922842388,0.98407661695069,1258,953,NA,NA,"44500050"
"MGCD-265","BT20","trt_cp","up",0.462060198055061,2.34129368835527e-05,0.000432778476990414,1.63713287480058,1.02102894904275,1258,953,NA,NA,"24901704"
"MDL-28170","MCF7","trt_cp","up",0.453523381188312,2.37610846439029e-05,0.000432778476990414,1.63677775464131,0.926260530372594,1258,953,"CAPN1; CTSB; CTSL","Calpain inhibitor","72430"
"methoprene-acid","MCF7","trt_cp","up",0.45350590812492,2.37610846439029e-05,0.000432778476990414,1.63671469389813,-0.812727855151808,1258,953,"NCOA2; NR1H3; RXRA; RXRB","Retinoid receptor agonist","5353760"
"BRD-K59633395","SKB","trt_cp","down",-0.45533142851686,2.37175661738592e-05,0.000432778476990414,-1.63626058033039,0.912054938238596,1258,953,NA,NA,"5391149"
"SRC-kinase-inhibitor-II","PC3","trt_cp","up",0.43272101342815,2.46749725148223e-05,0.000432778476990414,1.63608391062728,0.713384471645499,1258,953,NA,"SRC inhibitor","1172104"
"BRD-K32582686","VCAP","trt_cp","up",0.423671792404917,2.50666387452163e-05,0.000432778476990414,1.63594747137816,1.34328131881692,1258,953,NA,NA,"44488207"
"BRD-K28366444","A549","trt_cp","up",0.434008843045837,2.46314540447785e-05,0.000432778476990414,1.63534525642885,0.94790512179516,1258,953,NA,NA,"3234518"
"RITA","MCF7","trt_cp","down",-0.467443265999157,2.31953445333338e-05,0.000432778476990414,-1.63533349336594,-0.733088051316873,1258,953,"MDM2; TXNRD1; TXNRD2","MDM inhibitor","374536"
"rimcazole","HCC515","trt_cp","down",-0.415362250031113,2.54583049756103e-05,0.000432778476990414,-1.63466557596245,-0.9054826017061,1258,953,"SIGMAR1","Sigma receptor antagonist","5072"
"BRD-A75106577","MCF7","trt_cp","up",0.4524649183372,2.38481215839905e-05,0.000432778476990414,1.63295773450415,0.867626269008455,1258,953,NA,NA,"44537694"
"BRD-K00366212","MCF7","trt_cp","down",-0.466362939298323,2.32388630033776e-05,0.000432778476990414,-1.6315540091672,-1.63174158216534,1258,953,NA,NA,"46873819"
"BRD-K28841686","A549","trt_cp","down",-0.452827262263406,2.38046031139467e-05,0.000432778476990414,-1.63131683317652,0.683670136505717,1258,953,NA,NA,"54660888"
"BRD-K81156227","VCAP","trt_cp","down",-0.438410243181242,2.44573801646034e-05,0.000432778476990414,-1.63086421395055,-1.09267902334687,1258,953,NA,NA,"54649470"
"wortmannin","A549","trt_cp","down",-0.452658658181401,2.38046031139467e-05,0.000432778476990414,-1.6307094345059,-1.45659116518431,1258,953,"ATM; ATR; MTOR; MYLK; PI4KA; PI4KB; PIK3C2B; PIK3C3; PIK3CA; PIK3CD; PIK3CG; PIK3R1; PIK3R4; PLK1; PLK2; PLK3; PRKDC","PI3K inhibitor","312145"
"MW-SHH-28","HA1E","trt_cp","down",-0.413070184640419,2.55453419156978e-05,0.000432778476990414,-1.63033433330963,-1.14898096008607,1258,953,NA,NA,"70680396"
"BRD-K28377013","MCF7","trt_cp","up",0.451682690434067,2.38481215839905e-05,0.000432778476990414,1.63013465352527,1.32563971354466,1258,953,NA,NA,"44496236"
"metaraminol","MCF7","trt_cp","up",0.451568173421712,2.38481215839905e-05,0.000432778476990414,1.62972135862996,1.37462807054772,1258,953,NA,NA,"6419984"
"PSB-069","MCF7","trt_cp","up",0.451541811027638,2.38481215839905e-05,0.000432778476990414,1.62962621605965,-1.01211793943888,1258,953,"ENTPD1; ENTPD2; ENTPD3","NTPDase inhibitor","24868311"
"acetohexamide","PC3","trt_cp","up",0.430921947650583,2.47620094549098e-05,0.000432778476990414,1.62928178528208,1.091618796139,1258,953,"DCXR; KCNJ1; KCNJ10",NA,"1989"
"BRD-K97631938","A549","trt_cp","up",0.432399318873023,2.47184909848661e-05,0.000432778476990414,1.62928056958365,0.869420291201477,1258,953,NA,NA,"2219490"
"BRD-K16464815","VCAP","trt_cp","down",-0.4378428067373,2.44573801646034e-05,0.000432778476990414,-1.6287533787123,-1.09126476373724,1258,953,NA,NA,"54615076"
"BRD-A05831822","A375","trt_cp","up",0.422587691573147,2.51101572152601e-05,0.000432778476990414,1.62858069384412,0.997351197572454,1258,953,NA,NA,"17757109"
"BRD-K79797318","MCF7","trt_cp","down",-0.465512619521818,2.32388630033776e-05,0.000432778476990414,-1.62857919594015,-1.62857919594015,1258,953,NA,NA,"54667061"
"quinisocaine","ASC","trt_cp","down",-0.440231176179664,2.43703432245158e-05,0.000432778476990414,-1.62816628350852,-0.818902030594485,1258,953,NA,"Local anesthetic","6857"
"BRD-K73276569","NPC","trt_cp","down",-0.435320399754391,2.45879355747347e-05,0.000432778476990414,-1.62794406034837,-1.28018193427396,1258,953,NA,NA,"54651426"
"WZ-4-145","SKB","trt_cp","up",0.433556420046444,2.46314540447785e-05,0.000432778476990414,1.62774019571208,-0.897748448678526,1258,953,"CSF1R; DDR1; EGFR; PDGFRA; TIE1","EGFR inhibitor","73707531"
"fludrocortisone","MCF7","trt_cp","down",-0.465084146811333,2.32823814734214e-05,0.000432778476990414,-1.62708019953692,-0.766978586433235,1258,953,"AR; GPER1; NR3C1; NR3C2","Glucocorticoid receptor agonist; Mineralocorticoid receptor agonist","73707451"
"cephaeline","ASC","trt_cp","up",0.438840988913774,2.44138616945596e-05,0.000432778476990414,1.62693870307899,1.11712585725108,1258,953,"RPS2","Protein synthesis inhibitor","442195"
"BRD-K11883928","MCF7","trt_cp","up",0.450495822493194,2.3935158524078e-05,0.000432778476990414,1.62585121605788,-0.911304819098207,1258,953,NA,NA,"44492634"
"MD-II-051","ASC","trt_cp","up",0.438095484924887,2.44573801646034e-05,0.000432778476990414,1.62417485621086,0,1258,953,NA,NA,"72947410"
"PI-828","A549","trt_cp","down",-0.450747222260971,2.38916400540343e-05,0.000432778476990414,-1.62382345865509,-1.13127740599196,1258,953,NA,"PI3K inhibitor","25181195"
"BRD-K39507792","PC3","trt_cp","up",0.42939916974825,2.48490463949974e-05,0.000432778476990414,1.62352428253054,-1.22511085728482,1258,953,NA,NA,"25243774"
"BRD-K96551169","A549","trt_cp","up",0.430685332958439,2.47620094549098e-05,0.000432778476990414,1.62282227091091,0.944391191418452,1258,953,NA,NA,"54649508"
"NVP-TAE684","PC3","trt_cp","down",-0.446660836020872,2.40657139342094e-05,0.000432778476990414,-1.62276179377604,-1.39039145792234,1258,953,"ACVR1; ACVRL1; ADCK4; ALK; AURKC; AXL; BMPR1B; BTK; CAMK4; CAMKK1; CAMKK2; CHEK2; CLK1; CLK2; DCLK1; DCLK2; DCLK3; DSTYK; EPHA1; FER; FES; GAK; INSR; INSRR; IRAK1; IRAK4; ITK; LRRK2; LTK; MAP3K12; MAP3K13; MAP4K3; MAPK10; MAPK7; MARK1; MARK2; MARK3; MARK4; MERTK; MKNK2; MYO3A; MYO3B; NUAK1; NUAK2; OXSR1; PAK3; PHKG1; PHKG2; PLK1; PLK4; PRKAA1; PRKAA2; PRKD1; PRKD3; PTK2; PTK2B; PTK6; ROCK1; ROS1; RPS6KA2; RPS6KA3; RPS6KA6; SBK1; SBK3; SIK1; SIK2; SLK; STK10; STK32A; STK32B; STK32C; STK33; TAOK1; TAOK3; TEK; TIE1; TNK1; TNK2; TSSK1B; TTK; TYK2; ULK1; ULK2; ULK3; YES1","ALK inhibitor","16038120"
